FileName,Label,ImageData
7069-193.jpg,Cracked,"[[[172 179 187]
  [173 180 188]
  [174 181 189]
  ...
  [178 185 193]
  [176 183 191]
  [179 186 194]]

 [[171 178 186]
  [169 176 184]
  [168 175 183]
  ...
  [175 182 190]
  [174 181 189]
  [177 184 192]]

 [[172 179 187]
  [168 175 183]
  [164 171 179]
  ...
  [172 179 187]
  [172 179 187]
  [175 182 190]]

 ...

 [[174 185 191]
  [174 185 191]
  [174 185 191]
  ...
  [179 186 194]
  [179 186 194]
  [179 186 194]]

 [[173 184 190]
  [173 184 190]
  [173 184 190]
  ...
  [181 188 196]
  [179 186 194]
  [178 185 193]]

 [[173 184 190]
  [172 183 189]
  [172 183 189]
  ...
  [182 189 197]
  [179 186 194]
  [177 184 192]]]"
7069-197.jpg,Cracked,"[[[173 184 190]
  [172 183 189]
  [171 182 188]
  ...
  [172 182 191]
  [174 184 193]
  [175 185 194]]

 [[174 185 191]
  [173 184 190]
  [172 183 189]
  ...
  [169 179 188]
  [171 181 190]
  [172 182 191]]

 [[175 186 192]
  [174 185 191]
  [174 185 191]
  ...
  [170 180 189]
  [171 181 190]
  [172 182 191]]

 ...

 [[170 181 187]
  [171 182 188]
  [172 183 189]
  ...
  [166 176 185]
  [166 176 185]
  [167 177 186]]

 [[173 184 190]
  [173 184 190]
  [174 185 191]
  ...
  [166 176 185]
  [166 176 185]
  [167 177 186]]

 [[175 186 192]
  [175 186 192]
  [175 186 192]
  ...
  [166 176 185]
  [167 177 186]
  [167 177 186]]]"
7069-198.jpg,Cracked,"[[[174 184 193]
  [175 185 194]
  [175 185 194]
  ...
  [166 174 177]
  [164 172 175]
  [162 170 173]]

 [[174 184 193]
  [175 185 194]
  [175 185 194]
  ...
  [166 174 177]
  [164 172 175]
  [163 171 174]]

 [[174 184 193]
  [175 185 194]
  [175 185 194]
  ...
  [167 175 178]
  [166 174 177]
  [165 173 176]]

 ...

 [[169 180 186]
  [168 179 185]
  [167 178 184]
  ...
  [163 173 182]
  [161 171 180]
  [160 170 179]]

 [[166 177 183]
  [166 177 183]
  [165 176 182]
  ...
  [162 172 181]
  [161 171 180]
  [160 170 179]]

 [[170 181 187]
  [169 180 186]
  [168 179 185]
  ...
  [162 172 181]
  [163 173 182]
  [163 173 182]]]"
7069-204.jpg,Cracked,"[[[163 171 174]
  [165 173 176]
  [168 176 179]
  ...
  [165 173 176]
  [163 171 174]
  [162 170 173]]

 [[170 178 181]
  [170 178 181]
  [172 180 183]
  ...
  [165 173 176]
  [165 173 176]
  [166 174 177]]

 [[177 185 188]
  [176 184 187]
  [175 183 186]
  ...
  [164 172 175]
  [165 173 176]
  [169 177 180]]

 ...

 [[162 173 179]
  [164 175 181]
  [167 178 184]
  ...
  [165 176 182]
  [164 175 181]
  [164 175 181]]

 [[167 178 184]
  [168 179 185]
  [170 181 187]
  ...
  [166 177 183]
  [165 176 182]
  [165 176 182]]

 [[172 183 189]
  [172 183 189]
  [172 183 189]
  ...
  [166 177 183]
  [166 177 183]
  [166 177 183]]]"
7069-207.jpg,Cracked,"[[[152 163 165]
  [158 169 171]
  [169 180 182]
  ...
  [167 175 178]
  [168 176 179]
  [172 180 183]]

 [[162 173 175]
  [160 171 173]
  [164 175 177]
  ...
  [167 175 178]
  [167 175 178]
  [172 180 183]]

 [[174 185 187]
  [165 176 178]
  [160 171 173]
  ...
  [167 175 178]
  [167 175 178]
  [171 179 182]]

 ...

 [[169 177 180]
  [167 175 178]
  [166 174 177]
  ...
  [165 173 176]
  [164 172 175]
  [162 170 173]]

 [[168 176 179]
  [168 176 179]
  [169 177 180]
  ...
  [166 174 177]
  [163 171 174]
  [160 168 171]]

 [[167 175 178]
  [169 177 180]
  [171 179 182]
  ...
  [166 174 177]
  [162 170 173]
  [159 167 170]]]"
7069-208.jpg,Cracked,"[[[172 180 183]
  [166 174 177]
  [164 172 175]
  ...
  [168 179 185]
  [166 177 183]
  [166 177 183]]

 [[174 182 185]
  [167 175 178]
  [166 174 177]
  ...
  [169 180 186]
  [168 179 185]
  [168 179 185]]

 [[172 180 183]
  [166 174 177]
  [165 173 176]
  ...
  [171 182 188]
  [171 182 188]
  [171 182 188]]

 ...

 [[160 168 171]
  [163 171 174]
  [170 178 181]
  ...
  [177 185 188]
  [178 186 189]
  [179 187 190]]

 [[155 163 166]
  [162 170 173]
  [170 178 181]
  ...
  [175 183 186]
  [176 184 187]
  [177 185 188]]

 [[151 159 162]
  [159 167 170]
  [166 174 177]
  ...
  [173 181 184]
  [173 181 184]
  [174 182 185]]]"
7069-21.jpg,Cracked,"[[[171 178 186]
  [171 178 186]
  [171 178 186]
  ...
  [174 185 191]
  [176 187 193]
  [177 188 194]]

 [[171 178 186]
  [171 178 186]
  [171 178 186]
  ...
  [173 184 190]
  [175 186 192]
  [176 187 193]]

 [[171 178 186]
  [171 178 186]
  [171 178 186]
  ...
  [172 183 189]
  [173 184 190]
  [174 185 191]]

 ...

 [[173 180 188]
  [174 181 189]
  [174 181 189]
  ...
  [177 184 192]
  [176 183 191]
  [175 182 190]]

 [[172 179 187]
  [173 180 188]
  [173 180 188]
  ...
  [177 184 192]
  [176 183 191]
  [175 182 190]]

 [[172 179 187]
  [172 179 187]
  [172 179 187]
  ...
  [177 184 192]
  [175 182 190]
  [175 182 190]]]"
7069-211.jpg,Cracked,"[[[166 177 183]
  [169 180 186]
  [172 183 189]
  ...
  [179 187 190]
  [178 186 189]
  [178 186 189]]

 [[169 180 186]
  [170 181 187]
  [173 184 190]
  ...
  [178 186 189]
  [178 186 189]
  [177 185 188]]

 [[173 184 190]
  [173 184 190]
  [174 185 191]
  ...
  [178 186 189]
  [178 186 189]
  [177 185 188]]

 ...

 [[169 176 184]
  [170 177 185]
  [171 178 186]
  ...
  [170 181 187]
  [168 179 185]
  [169 180 186]]

 [[170 177 185]
  [171 178 186]
  [171 178 186]
  ...
  [171 182 188]
  [168 179 185]
  [168 179 185]]

 [[171 178 186]
  [171 178 186]
  [172 179 187]
  ...
  [172 183 189]
  [169 180 186]
  [169 180 186]]]"
7069-212.jpg,Cracked,"[[[177 185 188]
  [174 182 185]
  [172 180 183]
  ...
  [181 188 196]
  [180 187 195]
  [180 187 195]]

 [[178 186 189]
  [175 183 186]
  [174 182 185]
  ...
  [180 187 195]
  [180 187 195]
  [179 186 194]]

 [[178 186 189]
  [177 185 188]
  [176 184 187]
  ...
  [180 187 195]
  [179 186 194]
  [179 186 194]]

 ...

 [[170 181 183]
  [168 179 181]
  [169 180 182]
  ...
  [177 187 197]
  [174 184 194]
  [172 182 192]]

 [[171 182 184]
  [169 180 182]
  [170 181 183]
  ...
  [178 188 198]
  [175 185 195]
  [173 183 193]]

 [[173 184 186]
  [170 181 183]
  [171 182 184]
  ...
  [179 189 199]
  [176 186 196]
  [174 184 194]]]"
7069-213.jpg,Cracked,"[[[176 183 191]
  [175 182 190]
  [173 180 188]
  ...
  [175 186 192]
  [176 187 193]
  [177 188 194]]

 [[177 184 192]
  [176 183 191]
  [174 181 189]
  ...
  [174 185 191]
  [176 187 193]
  [177 188 194]]

 [[178 185 193]
  [177 184 192]
  [176 183 191]
  ...
  [174 185 191]
  [175 186 192]
  [176 187 193]]

 ...

 [[172 182 191]
  [172 182 191]
  [173 183 192]
  ...
  [169 176 184]
  [169 176 184]
  [169 176 184]]

 [[171 181 190]
  [172 182 191]
  [172 182 191]
  ...
  [171 178 186]
  [171 178 186]
  [171 178 186]]

 [[171 181 190]
  [171 181 190]
  [172 182 191]
  ...
  [173 180 188]
  [172 179 187]
  [173 180 188]]]"
7069-214.jpg,Cracked,"[[[175 182 190]
  [175 182 190]
  [174 181 189]
  ...
  [169 180 182]
  [171 182 184]
  [176 187 189]]

 [[176 183 191]
  [176 183 191]
  [175 182 190]
  ...
  [162 173 175]
  [166 177 179]
  [175 186 188]]

 [[178 185 193]
  [177 184 192]
  [176 183 191]
  ...
  [153 164 166]
  [159 170 172]
  [170 181 183]]

 ...

 [[169 180 186]
  [171 182 188]
  [173 184 190]
  ...
  [173 184 190]
  [173 184 190]
  [173 184 190]]

 [[169 180 186]
  [171 182 188]
  [173 184 190]
  ...
  [173 184 190]
  [173 184 190]
  [172 183 189]]

 [[169 180 186]
  [171 182 188]
  [173 184 190]
  ...
  [173 184 190]
  [172 183 189]
  [172 183 189]]]"
7069-22.jpg,Cracked,"[[[172 183 189]
  [174 185 191]
  [176 187 193]
  ...
  [175 186 192]
  [174 185 191]
  [174 185 191]]

 [[176 187 193]
  [178 189 195]
  [179 190 196]
  ...
  [176 187 193]
  [175 186 192]
  [175 186 192]]

 [[179 190 196]
  [180 191 197]
  [180 191 197]
  ...
  [176 187 193]
  [176 187 193]
  [176 187 193]]

 ...

 [[175 183 186]
  [177 185 188]
  [179 187 190]
  ...
  [174 181 189]
  [174 181 189]
  [175 182 190]]

 [[170 178 181]
  [173 181 184]
  [176 184 187]
  ...
  [174 181 189]
  [174 181 189]
  [175 182 190]]

 [[167 175 178]
  [170 178 181]
  [174 182 185]
  ...
  [173 180 188]
  [173 180 188]
  [174 181 189]]]"
7069-221.jpg,Cracked,"[[[169 176 184]
  [169 176 184]
  [169 176 184]
  ...
  [169 176 184]
  [168 175 183]
  [168 175 183]]

 [[169 176 184]
  [169 176 184]
  [169 176 184]
  ...
  [170 177 185]
  [170 177 185]
  [170 177 185]]

 [[170 177 185]
  [169 176 184]
  [168 175 183]
  ...
  [171 178 186]
  [171 178 186]
  [171 178 186]]

 ...

 [[167 174 182]
  [167 174 182]
  [168 175 183]
  ...
  [157 164 172]
  [160 167 175]
  [162 169 177]]

 [[167 174 182]
  [167 174 182]
  [168 175 183]
  ...
  [158 165 173]
  [160 167 175]
  [162 169 177]]

 [[166 173 181]
  [167 174 182]
  [168 175 183]
  ...
  [158 165 173]
  [159 166 174]
  [160 167 175]]]"
7069-228.jpg,Cracked,"[[[165 170 174]
  [168 173 177]
  [175 180 184]
  ...
  [172 180 183]
  [171 179 182]
  [171 179 182]]

 [[164 169 173]
  [160 165 169]
  [161 166 170]
  ...
  [172 180 183]
  [171 179 182]
  [170 178 181]]

 [[166 171 175]
  [154 159 163]
  [147 152 156]
  ...
  [172 180 183]
  [171 179 182]
  [170 178 181]]

 ...

 [[173 181 184]
  [173 181 184]
  [172 180 183]
  ...
  [146 157 163]
  [161 172 178]
  [167 178 184]]

 [[173 181 184]
  [173 181 184]
  [172 180 183]
  ...
  [153 164 170]
  [161 172 178]
  [167 178 184]]

 [[173 181 184]
  [173 181 184]
  [172 180 183]
  ...
  [161 172 178]
  [163 174 180]
  [168 179 185]]]"
7069-229.jpg,Cracked,"[[[171 179 182]
  [173 181 184]
  [173 181 184]
  ...
  [175 186 192]
  [171 182 188]
  [168 179 185]]

 [[170 178 181]
  [173 181 184]
  [174 182 185]
  ...
  [175 186 192]
  [173 184 190]
  [172 183 189]]

 [[170 178 181]
  [172 180 183]
  [174 182 185]
  ...
  [174 185 191]
  [173 184 190]
  [173 184 190]]

 ...

 [[171 178 186]
  [167 174 182]
  [162 169 177]
  ...
  [171 182 188]
  [171 182 188]
  [170 181 187]]

 [[167 174 182]
  [166 173 181]
  [164 171 179]
  ...
  [168 179 185]
  [170 181 187]
  [172 183 189]]

 [[164 171 179]
  [165 172 180]
  [166 173 181]
  ...
  [164 175 181]
  [166 177 183]
  [169 180 186]]]"
7069-230.jpg,Cracked,"[[[171 182 188]
  [171 182 188]
  [171 182 188]
  ...
  [179 189 198]
  [178 188 197]
  [178 188 197]]

 [[171 182 188]
  [171 182 188]
  [171 182 188]
  ...
  [179 189 198]
  [178 188 197]
  [178 188 197]]

 [[171 182 188]
  [171 182 188]
  [172 183 189]
  ...
  [179 189 198]
  [178 188 197]
  [178 188 197]]

 ...

 [[164 175 181]
  [164 175 181]
  [164 175 181]
  ...
  [162 173 179]
  [163 174 180]
  [167 178 184]]

 [[165 176 182]
  [164 175 181]
  [164 175 181]
  ...
  [161 172 178]
  [162 173 179]
  [165 176 182]]

 [[166 177 183]
  [165 176 182]
  [163 174 180]
  ...
  [162 173 179]
  [161 172 178]
  [163 174 180]]]"
7069-232.jpg,Cracked,"[[[169 180 186]
  [170 181 187]
  [171 182 188]
  ...
  [175 183 186]
  [173 181 184]
  [172 180 183]]

 [[169 180 186]
  [170 181 187]
  [171 182 188]
  ...
  [175 183 186]
  [174 182 185]
  [173 181 184]]

 [[169 180 186]
  [170 181 187]
  [171 182 188]
  ...
  [174 182 185]
  [174 182 185]
  [173 181 184]]

 ...

 [[166 177 183]
  [166 177 183]
  [167 178 184]
  ...
  [170 181 187]
  [170 181 187]
  [171 182 188]]

 [[165 176 182]
  [165 176 182]
  [166 177 183]
  ...
  [170 181 187]
  [171 182 188]
  [172 183 189]]

 [[164 175 181]
  [165 176 182]
  [166 177 183]
  ...
  [170 181 187]
  [171 182 188]
  [172 183 189]]]"
7069-239.jpg,Cracked,"[[[165 176 182]
  [165 176 182]
  [165 176 182]
  ...
  [164 172 175]
  [165 173 176]
  [164 172 175]]

 [[164 175 181]
  [164 175 181]
  [164 175 181]
  ...
  [162 170 173]
  [160 168 171]
  [156 164 167]]

 [[163 174 180]
  [164 175 181]
  [164 175 181]
  ...
  [159 167 170]
  [152 160 163]
  [146 154 157]]

 ...

 [[165 172 180]
  [166 173 181]
  [166 173 181]
  ...
  [162 173 179]
  [162 173 179]
  [164 175 181]]

 [[165 172 180]
  [165 172 180]
  [164 171 179]
  ...
  [164 175 181]
  [163 174 180]
  [164 175 181]]

 [[165 172 180]
  [164 171 179]
  [162 169 177]
  ...
  [165 176 182]
  [163 174 180]
  [164 175 181]]]"
7069-24.jpg,Cracked,"[[[175 182 190]
  [176 183 191]
  [177 184 192]
  ...
  [167 177 186]
  [170 180 189]
  [173 183 192]]

 [[175 182 190]
  [176 183 191]
  [177 184 192]
  ...
  [170 180 189]
  [173 183 192]
  [175 185 194]]

 [[175 182 190]
  [176 183 191]
  [177 184 192]
  ...
  [172 182 191]
  [173 183 192]
  [175 185 194]]

 ...

 [[174 185 191]
  [172 183 189]
  [170 181 187]
  ...
  [178 185 193]
  [180 187 195]
  [181 188 196]]

 [[175 186 192]
  [174 185 191]
  [173 184 190]
  ...
  [180 187 195]
  [181 188 196]
  [181 188 196]]

 [[177 188 194]
  [176 187 193]
  [175 186 192]
  ...
  [181 188 196]
  [181 188 196]
  [181 188 196]]]"
7069-245.jpg,Cracked,"[[[161 169 172]
  [167 175 178]
  [168 176 179]
  ...
  [173 181 184]
  [173 181 184]
  [173 181 184]]

 [[162 170 173]
  [167 175 178]
  [168 176 179]
  ...
  [173 181 184]
  [173 181 184]
  [173 181 184]]

 [[164 172 175]
  [167 175 178]
  [168 176 179]
  ...
  [173 181 184]
  [173 181 184]
  [173 181 184]]

 ...

 [[156 164 167]
  [154 162 165]
  [152 160 163]
  ...
  [162 173 175]
  [163 174 176]
  [163 174 176]]

 [[160 168 171]
  [157 165 168]
  [154 162 165]
  ...
  [161 172 174]
  [161 172 174]
  [162 173 175]]

 [[165 173 176]
  [162 170 173]
  [159 167 170]
  ...
  [160 171 173]
  [161 172 174]
  [161 172 174]]]"
7069-250.jpg,Cracked,"[[[164 175 181]
  [164 175 181]
  [163 174 180]
  ...
  [172 183 189]
  [174 185 191]
  [175 186 192]]

 [[163 174 180]
  [163 174 180]
  [162 173 179]
  ...
  [170 181 187]
  [173 184 190]
  [176 187 193]]

 [[163 174 180]
  [162 173 179]
  [161 172 178]
  ...
  [166 177 183]
  [171 182 188]
  [174 185 191]]

 ...

 [[165 173 176]
  [164 172 175]
  [164 172 175]
  ...
  [166 177 183]
  [168 179 185]
  [169 180 186]]

 [[169 177 180]
  [166 174 177]
  [164 172 175]
  ...
  [166 177 183]
  [168 179 185]
  [169 180 186]]

 [[171 179 182]
  [168 176 179]
  [165 173 176]
  ...
  [165 176 182]
  [167 178 184]
  [168 179 185]]]"
7069-251.jpg,Cracked,"[[[173 184 190]
  [172 183 189]
  [170 181 187]
  ...
  [160 171 177]
  [162 173 179]
  [164 175 181]]

 [[172 183 189]
  [171 182 188]
  [171 182 188]
  ...
  [158 169 175]
  [160 171 177]
  [163 174 180]]

 [[169 180 186]
  [170 181 187]
  [171 182 188]
  ...
  [156 167 173]
  [158 169 175]
  [161 172 178]]

 ...

 [[162 173 179]
  [161 172 178]
  [160 171 177]
  ...
  [147 158 164]
  [149 160 166]
  [150 161 167]]

 [[164 175 181]
  [163 174 180]
  [160 171 177]
  ...
  [150 161 167]
  [153 164 170]
  [154 165 171]]

 [[165 176 182]
  [163 174 180]
  [161 172 178]
  ...
  [152 163 169]
  [155 166 172]
  [157 168 174]]]"
7069-26.jpg,Cracked,"[[[183 190 198]
  [181 188 196]
  [179 186 194]
  ...
  [185 192 200]
  [185 192 200]
  [185 192 200]]

 [[183 190 198]
  [181 188 196]
  [179 186 194]
  ...
  [186 193 201]
  [187 194 202]
  [187 194 202]]

 [[183 190 198]
  [182 189 197]
  [180 187 195]
  ...
  [188 195 203]
  [188 195 203]
  [189 196 204]]

 ...

 [[177 185 188]
  [179 187 190]
  [182 190 193]
  ...
  [182 189 197]
  [181 188 196]
  [180 187 195]]

 [[177 185 188]
  [180 188 191]
  [183 191 194]
  ...
  [182 189 197]
  [181 188 196]
  [180 187 195]]

 [[177 185 188]
  [180 188 191]
  [184 192 195]
  ...
  [182 189 197]
  [180 187 195]
  [179 186 194]]]"
7069-27.jpg,Cracked,"[[[184 191 199]
  [186 193 201]
  [187 194 202]
  ...
  [181 188 196]
  [180 187 195]
  [179 186 194]]

 [[183 190 198]
  [185 192 200]
  [186 193 201]
  ...
  [181 188 196]
  [180 187 195]
  [178 185 193]]

 [[183 190 198]
  [184 191 199]
  [185 192 200]
  ...
  [182 189 197]
  [180 187 195]
  [178 185 193]]

 ...

 [[181 188 196]
  [180 187 195]
  [180 187 195]
  ...
  [174 185 191]
  [168 179 185]
  [162 173 179]]

 [[181 188 196]
  [179 186 194]
  [177 184 192]
  ...
  [168 179 185]
  [159 170 176]
  [151 162 168]]

 [[179 186 194]
  [176 183 191]
  [173 180 188]
  ...
  [164 175 181]
  [151 162 168]
  [141 152 158]]]"
7069-29.jpg,Cracked,"[[[175 183 186]
  [175 183 186]
  [175 183 186]
  ...
  [180 187 195]
  [180 187 195]
  [181 188 196]]

 [[177 185 188]
  [176 184 187]
  [176 184 187]
  ...
  [179 186 194]
  [179 186 194]
  [180 187 195]]

 [[179 187 190]
  [178 186 189]
  [177 185 188]
  ...
  [178 185 193]
  [178 185 193]
  [178 185 193]]

 ...

 [[182 189 197]
  [183 190 198]
  [184 191 199]
  ...
  [180 191 197]
  [180 191 197]
  [181 192 198]]

 [[181 188 196]
  [182 189 197]
  [183 190 198]
  ...
  [180 191 197]
  [181 192 198]
  [181 192 198]]

 [[176 183 191]
  [178 185 193]
  [180 187 195]
  ...
  [181 192 198]
  [181 192 198]
  [182 193 199]]]"
7069-3.jpg,Cracked,"[[[159 167 170]
  [160 168 171]
  [160 168 171]
  ...
  [107 122 119]
  [113 125 121]
  [117 128 122]]

 [[159 167 170]
  [160 168 171]
  [160 168 171]
  ...
  [113 127 127]
  [119 131 127]
  [123 134 128]]

 [[160 168 171]
  [160 168 171]
  [160 168 171]
  ...
  [124 138 138]
  [130 142 138]
  [133 145 141]]

 ...

 [[169 180 186]
  [169 180 186]
  [169 180 186]
  ...
  [172 183 189]
  [172 183 189]
  [172 183 189]]

 [[170 181 187]
  [170 181 187]
  [170 181 187]
  ...
  [172 183 189]
  [172 183 189]
  [173 184 190]]

 [[170 181 187]
  [170 181 187]
  [170 181 187]
  ...
  [173 184 190]
  [173 184 190]
  [173 184 190]]]"
7069-30.jpg,Cracked,"[[[190 197 205]
  [186 193 201]
  [181 188 196]
  ...
  [176 183 191]
  [178 185 193]
  [179 186 194]]

 [[187 194 202]
  [184 191 199]
  [180 187 195]
  ...
  [176 183 191]
  [178 185 193]
  [179 186 194]]

 [[184 191 199]
  [181 188 196]
  [177 184 192]
  ...
  [177 184 192]
  [178 185 193]
  [179 186 194]]

 ...

 [[179 190 196]
  [178 189 195]
  [177 188 194]
  ...
  [177 188 194]
  [178 189 195]
  [178 189 195]]

 [[181 192 198]
  [180 191 197]
  [178 189 195]
  ...
  [176 187 193]
  [178 189 195]
  [179 190 196]]

 [[184 195 201]
  [182 193 199]
  [180 191 197]
  ...
  [176 187 193]
  [178 189 195]
  [179 190 196]]]"
7069-32.jpg,Cracked,"[[[176 187 193]
  [175 186 192]
  [175 186 192]
  ...
  [178 186 189]
  [175 183 186]
  [169 177 180]]

 [[177 188 194]
  [176 187 193]
  [176 187 193]
  ...
  [178 186 189]
  [177 185 188]
  [172 180 183]]

 [[177 188 194]
  [176 187 193]
  [176 187 193]
  ...
  [179 187 190]
  [179 187 190]
  [177 185 188]]

 ...

 [[178 185 193]
  [178 185 193]
  [178 185 193]
  ...
  [182 189 197]
  [182 189 197]
  [182 189 197]]

 [[176 183 191]
  [175 182 190]
  [176 183 191]
  ...
  [182 189 197]
  [182 189 197]
  [182 189 197]]

 [[175 182 190]
  [174 181 189]
  [175 182 190]
  ...
  [182 189 197]
  [182 189 197]
  [182 189 197]]]"
7069-33.jpg,Cracked,"[[[172 180 183]
  [169 177 180]
  [169 177 180]
  ...
  [165 172 180]
  [163 170 178]
  [162 169 177]]

 [[169 177 180]
  [167 175 178]
  [168 176 179]
  ...
  [166 173 181]
  [165 172 180]
  [164 171 179]]

 [[164 172 175]
  [164 172 175]
  [167 175 178]
  ...
  [165 172 180]
  [166 173 181]
  [167 174 182]]

 ...

 [[184 195 201]
  [184 195 201]
  [184 195 201]
  ...
  [184 191 199]
  [184 191 199]
  [184 191 199]]

 [[182 193 199]
  [182 193 199]
  [183 194 200]
  ...
  [185 192 200]
  [185 192 200]
  [184 191 199]]

 [[179 190 196]
  [179 190 196]
  [180 191 197]
  ...
  [185 192 200]
  [185 192 200]
  [185 192 200]]]"
7069-34.jpg,Cracked,"[[[166 173 181]
  [166 173 181]
  [166 173 181]
  ...
  [170 181 187]
  [171 182 188]
  [171 182 188]]

 [[166 173 181]
  [166 173 181]
  [166 173 181]
  ...
  [171 182 188]
  [171 182 188]
  [172 183 189]]

 [[167 174 182]
  [167 174 182]
  [167 174 182]
  ...
  [172 183 189]
  [172 183 189]
  [173 184 190]]

 ...

 [[186 193 201]
  [186 193 201]
  [186 193 201]
  ...
  [179 190 196]
  [179 190 196]
  [179 190 196]]

 [[186 193 201]
  [186 193 201]
  [186 193 201]
  ...
  [178 189 195]
  [178 189 195]
  [177 188 194]]

 [[185 192 200]
  [185 192 200]
  [184 191 199]
  ...
  [177 188 194]
  [177 188 194]
  [176 187 193]]]"
7069-35.jpg,Cracked,"[[[172 183 189]
  [173 184 190]
  [173 184 190]
  ...
  [169 176 186]
  [169 176 186]
  [170 177 187]]

 [[172 183 189]
  [172 183 189]
  [173 184 190]
  ...
  [169 176 186]
  [169 176 186]
  [171 178 188]]

 [[171 182 188]
  [172 183 189]
  [172 183 189]
  ...
  [169 176 186]
  [170 177 187]
  [171 178 188]]

 ...

 [[180 190 199]
  [180 190 199]
  [180 190 199]
  ...
  [179 189 198]
  [179 189 198]
  [179 189 198]]

 [[181 191 200]
  [181 191 200]
  [181 191 200]
  ...
  [178 188 197]
  [178 188 197]
  [178 188 197]]

 [[182 192 201]
  [182 192 201]
  [182 192 201]
  ...
  [177 187 196]
  [178 188 197]
  [178 188 197]]]"
7069-36.jpg,Cracked,"[[[172 179 187]
  [172 179 187]
  [171 178 186]
  ...
  [167 177 186]
  [167 177 186]
  [167 177 186]]

 [[172 179 187]
  [172 179 187]
  [171 178 186]
  ...
  [168 178 187]
  [169 179 188]
  [169 179 188]]

 [[171 178 186]
  [171 178 186]
  [171 178 186]
  ...
  [170 180 189]
  [170 180 189]
  [171 181 190]]

 ...

 [[174 187 195]
  [174 187 195]
  [175 188 196]
  ...
  [173 184 190]
  [173 184 190]
  [172 183 189]]

 [[174 187 195]
  [175 188 196]
  [175 188 196]
  ...
  [172 183 189]
  [172 183 189]
  [171 182 188]]

 [[175 188 196]
  [175 188 196]
  [175 188 196]
  ...
  [171 182 188]
  [171 182 188]
  [171 182 188]]]"
7069-4.jpg,Cracked,"[[[127 135 138]
  [126 134 137]
  [127 135 138]
  ...
  [172 180 183]
  [172 180 183]
  [172 180 183]]

 [[131 139 142]
  [129 137 140]
  [129 137 140]
  ...
  [172 180 183]
  [172 180 183]
  [172 180 183]]

 [[136 144 147]
  [134 142 145]
  [132 140 143]
  ...
  [172 180 183]
  [172 180 183]
  [172 180 183]]

 ...

 [[172 183 189]
  [171 182 188]
  [170 181 187]
  ...
  [176 183 191]
  [177 184 192]
  [177 184 192]]

 [[171 182 188]
  [171 182 188]
  [170 181 187]
  ...
  [176 183 191]
  [176 183 191]
  [177 184 192]]

 [[171 182 188]
  [170 181 187]
  [169 180 186]
  ...
  [176 183 191]
  [176 183 191]
  [177 184 192]]]"
