FileName,Label,ImageData
7002-134.jpg,Cracked,"[[[177 177 175]
  [183 183 181]
  [190 190 188]
  ...
  [188 190 189]
  [190 192 191]
  [192 194 193]]

 [[175 175 173]
  [181 181 179]
  [187 187 185]
  ...
  [191 193 192]
  [196 198 197]
  [199 201 200]]

 [[174 174 172]
  [178 178 176]
  [184 184 182]
  ...
  [188 190 189]
  [197 199 198]
  [204 206 205]]

 ...

 [[187 187 187]
  [184 184 184]
  [181 181 181]
  ...
  [190 190 190]
  [190 190 190]
  [192 192 192]]

 [[187 187 187]
  [184 184 184]
  [181 181 181]
  ...
  [183 183 183]
  [182 182 182]
  [183 183 183]]

 [[190 190 190]
  [188 188 188]
  [185 185 185]
  ...
  [181 181 181]
  [176 176 176]
  [173 173 173]]]"
7002-14.jpg,Cracked,"[[[180 181 183]
  [179 180 182]
  [178 179 181]
  ...
  [156 156 156]
  [135 135 135]
  [128 128 128]]

 [[182 183 185]
  [181 182 184]
  [180 181 183]
  ...
  [159 159 159]
  [139 139 139]
  [134 134 134]]

 [[184 185 187]
  [181 182 184]
  [179 180 182]
  ...
  [159 159 159]
  [144 144 144]
  [144 144 144]]

 ...

 [[172 172 172]
  [171 171 171]
  [170 170 170]
  ...
  [179 179 179]
  [178 178 178]
  [178 178 178]]

 [[175 175 175]
  [172 172 172]
  [170 170 170]
  ...
  [179 179 179]
  [178 178 178]
  [178 178 178]]

 [[177 177 177]
  [174 174 174]
  [171 171 171]
  ...
  [179 179 179]
  [179 179 179]
  [178 178 178]]]"
7002-152.jpg,Cracked,"[[[197 197 197]
  [190 190 190]
  [186 186 186]
  ...
  [172 172 172]
  [176 176 176]
  [180 180 180]]

 [[191 191 191]
  [185 185 185]
  [183 183 183]
  ...
  [172 172 172]
  [171 171 171]
  [173 173 173]]

 [[184 184 184]
  [179 179 179]
  [179 179 179]
  ...
  [173 173 173]
  [166 166 166]
  [163 163 163]]

 ...

 [[181 181 179]
  [170 170 168]
  [162 162 160]
  ...
  [180 180 180]
  [181 181 181]
  [182 182 182]]

 [[182 182 180]
  [174 174 172]
  [170 170 168]
  ...
  [180 180 180]
  [180 180 180]
  [181 181 181]]

 [[185 185 183]
  [178 178 176]
  [177 177 175]
  ...
  [179 179 179]
  [179 179 179]
  [180 180 180]]]"
7002-162.jpg,Cracked,"[[[173 173 173]
  [174 174 174]
  [175 175 175]
  ...
  [172 172 170]
  [171 171 169]
  [170 170 168]]

 [[172 172 172]
  [173 173 173]
  [174 174 174]
  ...
  [172 172 170]
  [171 171 169]
  [170 170 168]]

 [[170 170 170]
  [172 172 172]
  [173 173 173]
  ...
  [172 172 170]
  [171 171 169]
  [170 170 168]]

 ...

 [[182 182 184]
  [178 178 180]
  [175 175 177]
  ...
  [173 173 173]
  [171 171 171]
  [170 170 170]]

 [[173 173 175]
  [169 169 171]
  [169 169 171]
  ...
  [172 172 172]
  [171 171 171]
  [171 171 171]]

 [[166 166 168]
  [164 164 166]
  [167 167 169]
  ...
  [171 171 171]
  [172 172 172]
  [172 172 172]]]"
7002-176.jpg,Cracked,"[[[186 186 184]
  [179 179 177]
  [172 172 170]
  ...
  [178 178 178]
  [177 177 177]
  [177 177 177]]

 [[184 184 182]
  [178 178 176]
  [173 173 171]
  ...
  [176 176 176]
  [176 176 176]
  [176 176 176]]

 [[184 184 182]
  [180 180 178]
  [176 176 174]
  ...
  [173 173 173]
  [175 175 175]
  [176 176 176]]

 ...

 [[160 160 160]
  [161 161 161]
  [165 165 165]
  ...
  [196 198 197]
  [195 197 196]
  [183 185 184]]

 [[171 171 171]
  [164 164 164]
  [157 157 157]
  ...
  [185 187 186]
  [186 188 187]
  [178 180 179]]

 [[192 192 192]
  [176 176 176]
  [160 160 160]
  ...
  [175 177 176]
  [178 180 179]
  [173 175 174]]]"
7002-190.jpg,Cracked,"[[[169 169 169]
  [170 170 170]
  [171 171 171]
  ...
  [179 179 177]
  [179 179 177]
  [179 179 177]]

 [[173 173 173]
  [173 173 173]
  [172 172 172]
  ...
  [181 181 179]
  [181 181 179]
  [181 181 179]]

 [[179 179 179]
  [176 176 176]
  [173 173 173]
  ...
  [182 182 180]
  [182 182 180]
  [181 181 179]]

 ...

 [[177 177 177]
  [180 180 180]
  [184 184 184]
  ...
  [183 183 183]
  [182 182 182]
  [181 181 181]]

 [[178 178 178]
  [181 181 181]
  [184 184 184]
  ...
  [182 182 182]
  [179 179 179]
  [177 177 177]]

 [[179 179 179]
  [182 182 182]
  [185 185 185]
  ...
  [179 179 179]
  [175 175 175]
  [172 172 172]]]"
7002-194.jpg,Cracked,"[[[193 193 193]
  [186 186 186]
  [180 180 180]
  ...
  [175 177 176]
  [173 175 174]
  [172 174 173]]

 [[189 189 189]
  [184 184 184]
  [179 179 179]
  ...
  [176 178 177]
  [175 177 176]
  [175 177 176]]

 [[184 184 184]
  [181 181 181]
  [180 180 180]
  ...
  [178 180 179]
  [178 180 179]
  [178 180 179]]

 ...

 [[181 182 184]
  [181 182 184]
  [181 182 184]
  ...
  [173 174 176]
  [175 176 178]
  [176 177 179]]

 [[179 180 182]
  [181 182 184]
  [183 184 186]
  ...
  [173 174 176]
  [176 177 179]
  [178 179 181]]

 [[179 180 182]
  [181 182 184]
  [184 185 187]
  ...
  [173 174 176]
  [177 178 180]
  [180 181 183]]]"
7002-212.jpg,Cracked,"[[[185 187 186]
  [185 187 186]
  [185 187 186]
  ...
  [175 176 178]
  [174 175 177]
  [173 174 176]]

 [[187 189 188]
  [184 186 185]
  [181 183 182]
  ...
  [176 177 179]
  [174 175 177]
  [173 174 176]]

 [[189 191 190]
  [182 184 183]
  [175 177 176]
  ...
  [177 178 180]
  [175 176 178]
  [174 175 177]]

 ...

 [[179 181 180]
  [180 182 181]
  [180 182 181]
  ...
  [175 175 175]
  [175 175 175]
  [174 174 174]]

 [[179 181 180]
  [181 183 182]
  [181 183 182]
  ...
  [174 174 174]
  [173 173 173]
  [171 171 171]]

 [[180 182 181]
  [182 184 183]
  [184 186 185]
  ...
  [173 173 173]
  [172 172 172]
  [170 170 170]]]"
7002-216.jpg,Cracked,"[[[172 172 174]
  [174 174 176]
  [176 176 178]
  ...
  [173 173 175]
  [175 175 177]
  [177 177 179]]

 [[174 174 176]
  [174 174 176]
  [175 175 177]
  ...
  [178 178 180]
  [178 178 180]
  [179 179 181]]

 [[175 175 177]
  [173 173 175]
  [172 172 174]
  ...
  [180 180 182]
  [179 179 181]
  [179 179 181]]

 ...

 [[172 173 175]
  [172 173 175]
  [172 173 175]
  ...
  [164 164 164]
  [164 164 164]
  [165 165 165]]

 [[171 172 174]
  [171 172 174]
  [171 172 174]
  ...
  [164 164 164]
  [165 165 165]
  [165 165 165]]

 [[169 170 172]
  [170 171 173]
  [171 172 174]
  ...
  [165 165 165]
  [165 165 165]
  [166 166 166]]]"
7002-27.jpg,Cracked,"[[[175 177 176]
  [176 178 177]
  [175 177 176]
  ...
  [191 192 194]
  [185 186 188]
  [186 187 189]]

 [[174 176 175]
  [174 176 175]
  [174 176 175]
  ...
  [192 193 195]
  [187 188 190]
  [187 188 190]]

 [[172 174 173]
  [171 173 172]
  [172 174 173]
  ...
  [192 193 195]
  [189 190 192]
  [189 190 192]]

 ...

 [[195 195 195]
  [193 193 193]
  [186 186 186]
  ...
  [178 178 178]
  [185 185 185]
  [191 191 191]]

 [[191 191 191]
  [193 193 193]
  [191 191 191]
  ...
  [177 177 177]
  [183 183 183]
  [189 189 189]]

 [[180 180 180]
  [187 187 187]
  [191 191 191]
  ...
  [176 176 176]
  [182 182 182]
  [186 186 186]]]"
7002-28.jpg,Cracked,"[[[178 179 181]
  [175 176 178]
  [174 175 177]
  ...
  [175 177 176]
  [171 173 172]
  [173 175 174]]

 [[173 174 176]
  [172 173 175]
  [173 174 176]
  ...
  [175 177 176]
  [171 173 172]
  [172 174 173]]

 [[170 171 173]
  [171 172 174]
  [175 176 178]
  ...
  [176 178 177]
  [172 174 173]
  [172 174 173]]

 ...

 [[191 192 194]
  [187 188 190]
  [180 181 183]
  ...
  [184 186 185]
  [181 183 182]
  [178 180 179]]

 [[193 194 196]
  [187 188 190]
  [179 180 182]
  ...
  [180 182 181]
  [179 181 180]
  [179 181 180]]

 [[191 192 194]
  [185 186 188]
  [177 178 180]
  ...
  [180 182 181]
  [181 183 182]
  [182 184 183]]]"
7002-32.jpg,Cracked,"[[[176 176 176]
  [176 176 176]
  [175 175 175]
  ...
  [179 179 177]
  [182 182 180]
  [181 181 179]]

 [[180 180 180]
  [180 180 180]
  [180 180 180]
  ...
  [180 180 178]
  [180 180 178]
  [178 178 176]]

 [[181 181 181]
  [182 182 182]
  [183 183 183]
  ...
  [182 182 180]
  [180 180 178]
  [176 176 174]]

 ...

 [[185 186 188]
  [181 182 184]
  [184 185 187]
  ...
  [172 173 175]
  [177 178 180]
  [181 182 184]]

 [[186 187 189]
  [182 183 185]
  [185 186 188]
  ...
  [176 177 179]
  [177 178 180]
  [179 180 182]]

 [[186 187 189]
  [183 184 186]
  [185 186 188]
  ...
  [180 181 183]
  [177 178 180]
  [176 177 179]]]"
7002-33.jpg,Cracked,"[[[170 170 168]
  [173 173 171]
  [176 176 174]
  ...
  [189 189 189]
  [191 191 191]
  [192 192 192]]

 [[170 170 168]
  [173 173 171]
  [175 175 173]
  ...
  [187 187 187]
  [189 189 189]
  [191 191 191]]

 [[169 169 167]
  [169 169 167]
  [171 171 169]
  ...
  [185 185 185]
  [187 187 187]
  [189 189 189]]

 ...

 [[179 180 182]
  [182 183 185]
  [183 184 186]
  ...
  [177 177 177]
  [177 177 177]
  [177 177 177]]

 [[179 180 182]
  [183 184 186]
  [184 185 187]
  ...
  [176 176 176]
  [177 177 177]
  [178 178 178]]

 [[179 180 182]
  [184 185 187]
  [184 185 187]
  ...
  [174 174 174]
  [177 177 177]
  [178 178 178]]]"
7002-34.jpg,Cracked,"[[[185 185 185]
  [180 180 180]
  [175 175 175]
  ...
  [175 175 175]
  [174 174 174]
  [174 174 174]]

 [[187 187 187]
  [182 182 182]
  [176 176 176]
  ...
  [175 175 175]
  [174 174 174]
  [174 174 174]]

 [[185 185 185]
  [181 181 181]
  [175 175 175]
  ...
  [175 175 175]
  [174 174 174]
  [174 174 174]]

 ...

 [[178 178 178]
  [178 178 178]
  [179 179 179]
  ...
  [173 173 171]
  [174 174 172]
  [175 175 173]]

 [[180 180 180]
  [181 181 181]
  [182 182 182]
  ...
  [174 174 172]
  [175 175 173]
  [176 176 174]]

 [[182 182 182]
  [183 183 183]
  [184 184 184]
  ...
  [174 174 172]
  [175 175 173]
  [176 176 174]]]"
7002-41.jpg,Cracked,"[[[188 188 188]
  [187 187 187]
  [185 185 185]
  ...
  [175 177 176]
  [178 180 179]
  [181 183 182]]

 [[187 187 187]
  [187 187 187]
  [186 186 186]
  ...
  [176 178 177]
  [178 180 179]
  [180 182 181]]

 [[186 186 186]
  [187 187 187]
  [187 187 187]
  ...
  [178 180 179]
  [178 180 179]
  [179 181 180]]

 ...

 [[184 184 184]
  [187 187 187]
  [188 188 188]
  ...
  [179 179 177]
  [178 178 176]
  [177 177 175]]

 [[181 181 181]
  [184 184 184]
  [186 186 186]
  ...
  [179 179 177]
  [179 179 177]
  [178 178 176]]

 [[183 183 183]
  [184 184 184]
  [184 184 184]
  ...
  [180 180 178]
  [179 179 177]
  [178 178 176]]]"
7002-46.jpg,Cracked,"[[[176 177 179]
  [180 181 183]
  [183 184 186]
  ...
  [180 182 181]
  [182 184 183]
  [183 185 184]]

 [[179 180 182]
  [181 182 184]
  [182 183 185]
  ...
  [183 185 184]
  [184 186 185]
  [184 186 185]]

 [[182 183 185]
  [182 183 185]
  [179 180 182]
  ...
  [182 184 183]
  [184 186 185]
  [187 189 188]]

 ...

 [[184 184 184]
  [183 183 183]
  [182 182 182]
  ...
  [172 174 173]
  [174 176 175]
  [180 182 181]]

 [[186 186 186]
  [184 184 184]
  [182 182 182]
  ...
  [170 172 171]
  [174 176 175]
  [184 186 185]]

 [[183 183 183]
  [181 181 181]
  [181 181 181]
  ...
  [170 172 171]
  [175 177 176]
  [187 189 188]]]"
7002-47.jpg,Cracked,"[[[170 172 171]
  [175 177 176]
  [184 186 185]
  ...
  [182 182 182]
  [180 180 180]
  [176 176 176]]

 [[180 182 181]
  [181 183 182]
  [183 185 184]
  ...
  [177 177 177]
  [176 176 176]
  [174 174 174]]

 [[191 193 192]
  [187 189 188]
  [181 183 182]
  ...
  [173 173 173]
  [176 176 176]
  [177 177 177]]

 ...

 [[187 187 187]
  [184 184 184]
  [182 182 182]
  ...
  [181 181 181]
  [172 172 172]
  [161 161 161]]

 [[188 188 188]
  [184 184 184]
  [180 180 180]
  ...
  [183 183 183]
  [175 175 175]
  [168 168 168]]

 [[186 186 186]
  [181 181 181]
  [178 178 178]
  ...
  [185 185 185]
  [180 180 180]
  [175 175 175]]]"
7002-48.jpg,Cracked,"[[[175 175 175]
  [176 176 176]
  [178 178 178]
  ...
  [179 179 179]
  [186 186 186]
  [185 185 185]]

 [[178 178 178]
  [179 179 179]
  [180 180 180]
  ...
  [178 178 178]
  [184 184 184]
  [184 184 184]]

 [[180 180 180]
  [181 181 181]
  [182 182 182]
  ...
  [178 178 178]
  [183 183 183]
  [183 183 183]]

 ...

 [[164 164 162]
  [172 172 170]
  [180 180 178]
  ...
  [193 195 194]
  [198 200 199]
  [193 195 194]]

 [[171 171 169]
  [173 173 171]
  [175 175 173]
  ...
  [194 196 195]
  [197 199 198]
  [185 187 186]]

 [[178 178 176]
  [176 176 174]
  [172 172 170]
  ...
  [191 193 192]
  [196 198 197]
  [181 183 182]]]"
7002-49.jpg,Cracked,"[[[184 184 184]
  [188 188 188]
  [187 187 187]
  ...
  [185 186 188]
  [183 184 186]
  [182 183 185]]

 [[180 180 180]
  [184 184 184]
  [184 184 184]
  ...
  [183 184 186]
  [181 182 184]
  [181 182 184]]

 [[179 179 179]
  [183 183 183]
  [182 182 182]
  ...
  [181 182 184]
  [180 181 183]
  [180 181 183]]

 ...

 [[191 193 192]
  [187 189 188]
  [185 187 186]
  ...
  [190 192 191]
  [200 202 201]
  [201 203 202]]

 [[185 187 186]
  [186 188 187]
  [189 191 190]
  ...
  [196 198 197]
  [202 204 203]
  [199 201 200]]

 [[179 181 180]
  [185 187 186]
  [192 194 193]
  ...
  [201 203 202]
  [202 204 203]
  [196 198 197]]]"
7002-50.jpg,Cracked,"[[[183 184 186]
  [183 184 186]
  [188 189 191]
  ...
  [179 180 182]
  [180 181 183]
  [181 182 184]]

 [[181 182 184]
  [182 183 185]
  [187 188 190]
  ...
  [180 181 183]
  [181 182 184]
  [182 183 185]]

 [[180 181 183]
  [181 182 184]
  [185 186 188]
  ...
  [181 182 184]
  [181 182 184]
  [182 183 185]]

 ...

 [[193 193 193]
  [186 186 186]
  [181 181 181]
  ...
  [181 181 181]
  [181 181 181]
  [181 181 181]]

 [[194 194 194]
  [185 185 185]
  [178 178 178]
  ...
  [180 180 180]
  [179 179 179]
  [179 179 179]]

 [[193 193 193]
  [183 183 183]
  [176 176 176]
  ...
  [179 179 179]
  [177 177 177]
  [176 176 176]]]"
7002-59.jpg,Cracked,"[[[183 182 187]
  [182 181 186]
  [181 180 185]
  ...
  [183 183 183]
  [180 180 180]
  [176 176 176]]

 [[182 181 186]
  [182 181 186]
  [181 180 185]
  ...
  [180 180 180]
  [180 180 180]
  [179 179 179]]

 [[181 181 183]
  [181 181 183]
  [180 180 182]
  ...
  [176 176 176]
  [178 178 178]
  [181 181 181]]

 ...

 [[185 184 182]
  [185 184 182]
  [181 180 178]
  ...
  [181 181 181]
  [185 185 185]
  [188 188 188]]

 [[186 185 183]
  [187 186 184]
  [181 180 178]
  ...
  [180 180 180]
  [182 182 182]
  [183 183 183]]

 [[187 186 184]
  [189 188 186]
  [181 180 178]
  ...
  [179 179 179]
  [179 179 179]
  [179 179 179]]]"
7002-63.jpg,Cracked,"[[[181 181 179]
  [178 178 176]
  [173 173 171]
  ...
  [178 178 178]
  [172 172 172]
  [166 166 166]]

 [[176 176 174]
  [176 176 174]
  [175 175 173]
  ...
  [177 177 177]
  [171 171 171]
  [167 167 167]]

 [[176 176 174]
  [178 178 176]
  [179 179 177]
  ...
  [176 176 176]
  [171 171 171]
  [169 169 169]]

 ...

 [[181 180 178]
  [180 179 177]
  [181 180 178]
  ...
  [179 179 179]
  [184 184 184]
  [187 187 187]]

 [[181 180 178]
  [179 178 176]
  [181 180 178]
  ...
  [181 181 181]
  [182 182 182]
  [182 182 182]]

 [[180 179 177]
  [180 179 177]
  [184 183 181]
  ...
  [183 183 183]
  [182 182 182]
  [181 181 181]]]"
7002-64.jpg,Cracked,"[[[172 174 173]
  [180 182 181]
  [187 189 188]
  ...
  [182 182 182]
  [184 184 184]
  [184 184 184]]

 [[169 171 170]
  [176 178 177]
  [183 185 184]
  ...
  [188 188 188]
  [192 192 192]
  [194 194 194]]

 [[167 169 168]
  [172 174 173]
  [178 180 179]
  ...
  [193 193 193]
  [199 199 199]
  [202 202 202]]

 ...

 [[181 183 182]
  [181 183 182]
  [179 181 180]
  ...
  [177 177 177]
  [170 170 170]
  [163 163 163]]

 [[180 182 181]
  [180 182 181]
  [180 182 181]
  ...
  [178 178 178]
  [173 173 173]
  [168 168 168]]

 [[178 180 179]
  [179 181 180]
  [180 182 181]
  ...
  [181 181 181]
  [181 181 181]
  [177 177 177]]]"
7002-66.jpg,Cracked,"[[[180 180 178]
  [173 173 171]
  [174 174 172]
  ...
  [187 188 190]
  [191 192 194]
  [177 178 180]]

 [[180 180 178]
  [176 176 174]
  [181 181 179]
  ...
  [173 174 176]
  [184 185 187]
  [173 174 176]]

 [[177 177 175]
  [178 178 176]
  [188 188 186]
  ...
  [156 157 159]
  [181 182 184]
  [178 179 181]]

 ...

 [[186 186 184]
  [181 181 179]
  [174 174 172]
  ...
  [184 184 184]
  [184 184 184]
  [181 181 181]]

 [[188 188 186]
  [175 175 173]
  [165 165 163]
  ...
  [185 185 185]
  [186 186 186]
  [181 181 181]]

 [[187 187 185]
  [168 168 166]
  [157 157 155]
  ...
  [187 187 187]
  [187 187 187]
  [181 181 181]]]"
7002-67.jpg,Cracked,"[[[167 169 168]
  [180 182 181]
  [198 200 199]
  ...
  [189 189 187]
  [203 203 201]
  [203 203 201]]

 [[171 173 172]
  [183 185 184]
  [199 201 200]
  ...
  [186 186 184]
  [198 198 196]
  [195 195 193]]

 [[172 174 173]
  [181 183 182]
  [196 198 197]
  ...
  [185 185 183]
  [194 194 192]
  [189 189 187]]

 ...

 [[188 188 188]
  [185 185 185]
  [183 183 183]
  ...
  [190 189 187]
  [190 189 187]
  [190 189 187]]

 [[178 178 178]
  [179 179 179]
  [181 181 181]
  ...
  [187 186 184]
  [185 184 182]
  [184 183 181]]

 [[164 164 164]
  [169 169 169]
  [175 175 175]
  ...
  [182 181 179]
  [179 178 176]
  [177 176 174]]]"
7002-74.jpg,Cracked,"[[[184 184 182]
  [183 183 181]
  [181 181 179]
  ...
  [178 178 178]
  [177 177 177]
  [177 177 177]]

 [[180 180 178]
  [179 179 177]
  [178 178 176]
  ...
  [178 178 178]
  [178 178 178]
  [177 177 177]]

 [[175 175 173]
  [175 175 173]
  [174 174 172]
  ...
  [178 178 178]
  [178 178 178]
  [177 177 177]]

 ...

 [[178 178 176]
  [178 178 176]
  [178 178 176]
  ...
  [179 179 177]
  [178 178 176]
  [177 177 175]]

 [[181 181 179]
  [180 180 178]
  [179 179 177]
  ...
  [178 178 176]
  [178 178 176]
  [177 177 175]]

 [[183 183 181]
  [182 182 180]
  [179 179 177]
  ...
  [178 178 176]
  [178 178 176]
  [178 178 176]]]"
7002-79.jpg,Cracked,"[[[182 182 182]
  [180 180 180]
  [180 180 180]
  ...
  [174 174 172]
  [170 170 168]
  [166 166 164]]

 [[187 187 187]
  [185 185 185]
  [185 185 185]
  ...
  [180 180 178]
  [172 172 170]
  [165 165 163]]

 [[194 194 194]
  [193 193 193]
  [194 194 194]
  ...
  [185 185 183]
  [174 174 172]
  [164 164 162]]

 ...

 [[198 198 198]
  [192 192 192]
  [183 183 183]
  ...
  [192 192 190]
  [182 182 180]
  [170 170 168]]

 [[193 193 193]
  [188 188 188]
  [182 182 182]
  ...
  [195 195 193]
  [186 186 184]
  [174 174 172]]

 [[190 190 190]
  [186 186 186]
  [182 182 182]
  ...
  [197 197 195]
  [189 189 187]
  [176 176 174]]]"
7002-81.jpg,Cracked,"[[[178 178 176]
  [182 182 180]
  [185 185 183]
  ...
  [177 179 176]
  [176 178 175]
  [179 181 178]]

 [[179 179 177]
  [180 180 178]
  [180 180 178]
  ...
  [170 172 169]
  [169 171 168]
  [178 180 177]]

 [[180 180 178]
  [178 178 176]
  [175 175 173]
  ...
  [152 154 151]
  [149 151 148]
  [163 165 162]]

 ...

 [[179 179 179]
  [180 180 180]
  [177 177 177]
  ...
  [181 181 179]
  [184 184 182]
  [184 184 182]]

 [[179 179 179]
  [179 179 179]
  [178 178 178]
  ...
  [178 178 176]
  [183 183 181]
  [185 185 183]]

 [[176 176 176]
  [178 178 178]
  [177 177 177]
  ...
  [174 174 172]
  [182 182 180]
  [184 184 182]]]"
7002-85.jpg,Cracked,"[[[171 171 171]
  [165 165 165]
  [164 164 164]
  ...
  [187 184 179]
  [179 176 171]
  [173 170 165]]

 [[177 177 177]
  [174 174 174]
  [176 176 176]
  ...
  [190 187 182]
  [184 181 176]
  [179 176 171]]

 [[182 182 182]
  [181 181 181]
  [187 187 187]
  ...
  [191 190 185]
  [188 187 182]
  [185 184 179]]

 ...

 [[184 183 181]
  [183 182 180]
  [181 180 178]
  ...
  [192 192 192]
  [187 187 187]
  [176 176 176]]

 [[182 181 179]
  [182 181 179]
  [182 181 179]
  ...
  [191 191 191]
  [185 185 185]
  [174 174 174]]

 [[179 178 176]
  [180 179 177]
  [182 181 179]
  ...
  [193 193 193]
  [187 187 187]
  [176 176 176]]]"
7002-86.jpg,Cracked,"[[[188 189 183]
  [191 192 186]
  [195 196 190]
  ...
  [171 171 171]
  [175 175 175]
  [178 178 178]]

 [[188 189 183]
  [191 192 186]
  [193 194 188]
  ...
  [171 171 171]
  [173 173 173]
  [176 176 176]]

 [[189 190 184]
  [190 191 185]
  [190 191 185]
  ...
  [171 171 171]
  [173 173 173]
  [176 176 176]]

 ...

 [[164 164 164]
  [170 170 170]
  [180 180 180]
  ...
  [184 184 184]
  [181 181 181]
  [178 178 178]]

 [[163 163 163]
  [170 170 170]
  [182 182 182]
  ...
  [182 182 182]
  [181 181 181]
  [180 180 180]]

 [[167 167 167]
  [174 174 174]
  [187 187 187]
  ...
  [181 181 181]
  [182 182 182]
  [183 183 183]]]"
7002-9.jpg,Cracked,"[[[187 188 190]
  [193 194 196]
  [194 195 197]
  ...
  [175 176 178]
  [178 179 181]
  [181 182 184]]

 [[187 188 190]
  [192 193 195]
  [193 194 196]
  ...
  [177 178 180]
  [180 181 183]
  [182 183 185]]

 [[183 184 186]
  [189 190 192]
  [192 193 195]
  ...
  [179 180 182]
  [182 183 185]
  [184 185 187]]

 ...

 [[170 172 171]
  [170 172 171]
  [172 174 173]
  ...
  [183 184 186]
  [185 186 188]
  [188 189 191]]

 [[171 173 172]
  [171 173 172]
  [172 174 173]
  ...
  [184 185 187]
  [185 186 188]
  [186 187 189]]

 [[172 174 173]
  [171 173 172]
  [172 174 173]
  ...
  [185 186 188]
  [185 186 188]
  [185 186 188]]]"
7002-99.jpg,Cracked,"[[[179 179 177]
  [181 181 179]
  [180 180 178]
  ...
  [177 177 175]
  [178 178 176]
  [176 176 174]]

 [[178 178 176]
  [180 180 178]
  [178 178 176]
  ...
  [179 179 177]
  [180 180 178]
  [178 178 176]]

 [[179 179 177]
  [179 179 177]
  [177 177 175]
  ...
  [179 179 177]
  [180 180 178]
  [178 178 176]]

 ...

 [[178 178 176]
  [181 181 179]
  [184 184 182]
  ...
  [180 180 178]
  [175 175 173]
  [167 167 165]]

 [[179 179 177]
  [183 183 181]
  [187 187 185]
  ...
  [176 176 174]
  [173 173 171]
  [167 167 165]]

 [[182 182 180]
  [186 186 184]
  [189 189 187]
  ...
  [177 177 175]
  [175 175 173]
  [172 172 170]]]"
7003-145.jpg,Cracked,"[[[181 182 176]
  [182 183 177]
  [181 182 176]
  ...
  [181 182 184]
  [182 183 185]
  [182 183 185]]

 [[183 184 178]
  [183 184 178]
  [181 182 176]
  ...
  [184 185 187]
  [184 185 187]
  [184 185 187]]

 [[185 186 180]
  [183 184 178]
  [181 182 176]
  ...
  [185 186 188]
  [185 186 188]
  [185 186 188]]

 ...

 [[183 184 186]
  [184 185 187]
  [187 188 190]
  ...
  [181 183 182]
  [183 185 184]
  [184 186 185]]

 [[183 184 186]
  [184 185 187]
  [185 186 188]
  ...
  [178 180 179]
  [182 184 183]
  [186 188 187]]

 [[183 184 186]
  [184 185 187]
  [184 185 187]
  ...
  [179 181 180]
  [184 186 185]
  [189 191 190]]]"
